1492564413, -1.5329742, 8.362457, 5.651642
1492564415, -1.0831146, 8.047806, 6.831314
1492564417, -0.9180145, 7.8898773, 6.32283
1492564419, -1.6418457, 8.594559, 6.108673
1492564421, -1.6322784, 8.12796, 6.222336
1492564423, -1.3535156, 8.027466, 5.3453674
1492564425, -1.7842255, 7.9832, 5.833496
1492564427, 0.42674255, 8.395966, 5.6779633
1492564429, -0.21333313, 8.062164, 5.722229
1492564431, 0.15994263, 7.913803, 7.378067
1492564433, -1.4228973, 8.00473, 6.1469574
1492564435, -0.7660675, 7.5895844, 4.287735
1492564437, -2.5499268, 7.9843903, 7.1663055
1492564439, -1.4659729, 8.45578, 4.9062805
1492564441, -0.51841736, 8.0095215, 5.8143616
1492564443, -0.7648773, 8.555084, 5.692322
1492564445, -0.7541046, 8.775223, 3.930008
1492564447, -0.88093567, 8.692673, 4.431305
1492564449, -1.400177, 6.963852, 3.0207367
1492564451, -0.6380615, 8.108826, 6.5920258
1492564453, -0.5232086, 8.504837, 4.525818
1492564455, -0.1499176, 8.45459, 5.43869
1492564457, -0.3987732, 8.746506, 3.6045837
1492564459, -0.78401184, 8.80394, 3.477768
1492564461, -2.1957855, 8.010712, 7.5970154
1492564463, 0.5966339, 7.4759216, 5.5834503
1492564465, 1.1457977, 8.632843, 4.9720917
1492564467, 3.8652344, 6.827469, 5.208969
1492564469, 0.7342224, 8.033447, 4.912262
1492564471, 1.0129852, 7.9150085, 6.1230316
1492564473, -0.2492218, 8.31221, 5.268799
1492564475, 0.2448883, 9.33873, 3.0614166
1492564477, -0.2564087, 8.903244, 3.1966095
1492564479, -0.124801636, 9.049194, 3.2863464
1492564481, -0.4250946, 9.086288, 3.7014923
1492564483, -0.16906738, 7.8874817, 2.6510468
1492564485, -0.61891174, 9.326767, 2.4811554
1492564487, -0.039855957, 9.29686, 2.7168427
1492564489, -0.18461609, 9.550491, 2.3483582
1492564491, 0.16114807, 9.027664, 2.812561
1492564493, 0.6349182, 9.000153, 3.1260223
1492564495, 0.6839752, 9.118591, 3.3617096
1492564497, -0.24682617, 9.899857, 3.5926208
1492564499, 0.8442993, 8.870941, 2.6881409
1492564501, -0.17504883, 8.92717, 3.423935
1492564503, -1.1285858, 7.2904816, 8.5876465
1492564505, 1.7140808, 6.7640533, 5.881363
1492564507, 3.0241547, 7.095459, 5.208969
1492564509, 2.7776947, 7.503433, 5.713867
1492564511, -1.1393585, 8.31102, 4.579666
1492564513, -0.500473, 8.22966, 4.438492
1492564515, -0.32339478, 8.349304, 5.072586
1492564517, -3.2677765, 7.7630615, 4.6071777
1492564519, 1.0644379, 9.106628, 5.606186
1492564521, -0.17744446, 8.367249, 4.564102
1492564523, 0.7067108, 8.650803, 4.875183
1492564525, 1.1613464, 7.934143, 5.5068817
1492564527, 0.031936646, 7.9879913, 3.3928223
1492564529, 2.0239563, 7.937729, 5.759323
1492564531, 0.8646393, 7.7104187, 6.139786
1492564533, 1.2438965, 8.51799, 3.8247223
1492564535, 0.92684937, 9.09108, 1.5826569
1492564537, 1.9342346, 6.8621674, 7.12204
1492564539, 8.239746E-4, 6.4015503, 7.422333
1492564541, -0.75650024, 4.995758, 8.112671
1492564543, -0.25759888, 5.312805, 8.191635
1492564545, -1.3319702, 6.5750275, 7.417557
1492564547, 0.983078, 8.069336, 4.370285
1492564549, -0.2827301, 7.021286, 6.81575
1492564551, 1.9425964, 6.7197876, 7.20578
1492564553, -3.808548, 7.703232, 5.155136
1492564555, -3.4161224, 7.210312, 6.399399
1492564557, 0.2185669, 5.785385, 6.392227
1492564559, -1.5557098, 5.7590637, 8.015762
1492564561, -2.9399567, 6.133545, 7.361313
1492564563, -1.1955872, 5.7004395, 8.019348
1492564565, -1.3977814, 5.7865906, 8.104294
1492564567, -0.74453735, 4.3855896, 9.586639
1492564569, -1.2912903, 7.053589, 7.2392883
1492564571, -1.6765442, 6.5558777, 7.8841553
1492564573, 0.14678955, 5.110611, 7.18425
1492564575, -0.82829285, 6.076126, 8.414154
1492564577, -1.6250916, 5.6753235, 8.27179
1492564579, -1.2996674, 5.578415, 8.604385
1492564581, -1.3331757, 5.747101, 7.3888397
1492564583, -1.4420471, 5.639435, 8.404587
1492564585, -1.5844116, 5.570038, 8.47757
1492564587, -1.4851227, 5.414505, 8.573288
1492564589, -1.5353699, 5.476715, 8.424927
1492564591, -1.9361572, 5.4013367, 8.466797
1492564593, -1.3176117, 5.126175, 8.322037
1492564595, -2.765274, 5.5149994, 8.221542
1492564597, -1.4408417, 4.514801, 8.731216
1492564599, -1.4468384, 5.4707336, 7.406784
1492564601, -1.404953, 5.4707336, 9.024338
1492564603, -0.78282166, 4.8820953, 9.336594
1492564605, -0.17504883, 4.0900726, 9.264816
1492564607, -1.9385529, 5.747101, 7.71904
1492564609, -1.3164215, 6.4278564, 8.290924
1492564611, -2.1658783, 5.5688477, 7.5276184
1492564613, -1.3499146, 5.7782135, 8.12941
1492564615, -1.3116302, 5.6765137, 8.318451
1492564617, -1.4217072, 5.7411194, 8.1401825
1492564619, -1.7902069, 6.6503906, 7.727417
1492564621, -1.2159271, 6.1359406, 7.932007
1492564623, -1.5269928, 6.2184906, 7.9188538
1492564625, -1.3367615, 6.165848, 7.796814
1492564627, -1.4755402, 7.4962616, 6.4544373
1492564629, -0.9886017, 6.918396, 7.212967
1492564631, -1.6729584, 6.281906, 9.304291
1492564633, -2.6037598, 7.6446075, 6.52742
1492564635, -1.9433441, 7.2904816, 6.8827515
1492564637, -1.3894043, 7.3933716, 6.954544
1492564639, -1.8930969, 6.776016, 7.04187
1492564641, -1.605957, 6.4230804, 8.201202
1492564643, -1.857193, 6.170639, 7.5228424
1492564645, -2.3345642, 6.7066345, 6.647064
1492564647, -1.0771332, 6.732956, 7.4366913
1492564649, -1.281723, 6.835846, 7.3684998
1492564651, -1.3929901, 6.7843933, 7.3553314
1492564653, -1.2362671, 6.6826935, 7.1627197
1492564655, -1.1429443, 6.512802, 7.6687927
1492564657, -1.20755, 6.5845947, 7.6795654
1492564659, -2.5044556, 6.5343475, 8.051651
1492564661, -1.1728516, 6.441025, 7.419937
1492564663, -1.5257874, 6.9040375, 7.742981
1492564665, -1.0448303, 7.6613617, 6.5082703
1492564667, -1.376236, 7.752289, 6.1218414
1492564669, -0.7086487, 7.477112, 6.8301086
1492564671, -1.3343658, 8.175827, 5.5762787
1492564673, -1.65979, 7.8240814, 6.0560303
1492564675, -1.7961884, 7.6302643, 6.375473
1492564677, -1.5784302, 7.588379, 6.371887
1492564679, -2.140747, 7.691269, 6.1756744
1492564681, -1.8823242, 7.6302643, 6.6650085
1492564683, -1.8404541, 7.250992, 5.8885345
1492564685, -1.9768372, 7.4220886, 6.8659973
1492564687, -1.955307, 7.7798157, 6.047653
1492564689, -2.123993, 7.7630615, 6.2247314
1492564691, -2.045044, 7.75708, 6.3036957
1492564693, -2.0270844, 7.7020416, 6.1469574
1492564695, -1.9971771, 7.6314545, 6.3766785
1492564697, -1.9660797, 7.600342, 6.4676056
1492564699, -1.8894958, 7.647003, 6.3276215
1492564701, -2.0079498, 7.6733246, 6.271393
1492564703, -2.0330658, 7.514206, 6.30249
1492564705, -2.119217, 6.9614563, 7.9176483
1492564707, -1.7710571, 5.4300537, 8.302887
1492564709, -0.041046143, 3.9835968, 9.707489
1492564711, -1.6777344, 5.9911804, 8.143768
1492564713, -1.3092499, 6.8095245, 7.2608185
1492564715, -0.9455414, 6.6252747, 6.6231384
1492564717, 0.16592407, 6.832245, 7.6101685
1492564719, -0.035064697, 6.8920746, 7.2488556
1492564721, 0.43511963, 3.944107, 8.761124
1492564723, -0.61772156, 3.6497955, 8.624725
1492564725, 1.7810822, 5.2805023, 8.199997
1492564727, 0.13243103, 5.414505, 8.344772
1492564729, 0.07620239, 4.8904724, 7.970291
1492564731, 0.13601685, 4.567444, 8.456039
1492564733, -3.8037567, 5.9875793, 7.551544
1492564735, -1.8440399, 2.8470001, 8.696518
1492564737, -0.9263916, 3.1197815, 9.481354
1492564739, -0.3604889, 3.4344482, 9.024338
1492564741, -1.006546, 3.1305542, 9.608185
1492564743, -0.9646759, 3.080307, 9.350952
1492564745, -1.1764374, 3.1138, 9.742172
1492564747, -1.0209045, 3.1568756, 9.979065
1492564749, -0.7373657, 3.2190857, 9.659622
1492564751, -0.83306885, 2.8398285, 9.481354
1492564753, -0.7768402, 2.6830902, 9.677567
1492564755, -0.3880005, 2.957077, 9.266006
1492564757, 0.05227661, 0.05697632, 12.655441
1492564759, -2.7281952, 2.3337402, 10.932602
1492564761, -0.6655731, 3.3829956, 7.6807556
1492564763, -1.5126343, 3.2812958, 8.998016
1492564765, -0.8246918, 2.8027344, 5.3908234
1492564767, -4.0705566, 5.0591736, 10.76152
1492564769, -1.3439331, 3.856781, 10.132202
1492564771, -3.9222107, 4.551895, 9.147568
1492564773, -2.9674683, 5.196762, 8.143768
1492564775, -2.6229095, 5.2888794, 7.59581
1492564777, -4.586212, 3.0276642, 9.082962
1492564779, -1.499466, 4.2575684, 8.432114
1492564781, -3.3096466, 5.2470093, 10.932602
1492564783, -1.9911957, 4.050598, 6.822937
1492564785, -4.395981, 2.9056244, 8.825729
1492564787, -2.3489227, 3.9261627, 8.822144
1492564789, -1.7483215, 4.428665, 7.3385925
1492564791, -2.571457, 4.5698395, 7.2201385
1492564793, -0.500473, 5.0962524, 9.913269
1492564795, -1.9493256, 5.032852, 8.6953125
1492564797, -1.9744415, 4.5243683, 8.939392
1492564799, -2.1551056, 4.661957, 8.862808
1492564801, -1.6442413, 4.309021, 9.050659
1492564803, -1.3858185, 4.4477997, 8.869995
1492564805, -2.1658783, 4.822281, 9.013565
1492564807, -2.8191223, 5.097458, 8.451248
1492564809, -2.1467285, 4.6966553, 8.624725
1492564811, -2.107254, 4.330551, 8.974075
1492564813, -2.969864, 3.9859924, 9.254044
1492564815, -1.5150299, 5.505432, 8.428513
1492564817, -1.4863129, 6.0653534, 7.5144653
1492564819, 0.29753113, 5.5329437, 9.409576
1492564821, 0.3777008, 4.7564697, 5.76651
1492564823, -0.39039612, 4.6739197, 10.040085
1492564825, -1.955307, 3.4392242, 10.96611
1492564827, -1.6346741, 5.446808, 7.5946198
1492564829, -0.5363617, 6.9985504, 6.468796
1492564831, -1.9995728, 5.2565765, 6.3192444
1492564833, 0.2640381, 3.1927643, 15.015961
1492564835, -2.169464, 3.8424225, 3.7397766
1492564837, -0.3640747, 4.3030396, 8.582855
1492564839, -0.06138611, 3.0013428, 8.636688
1492564841, -0.78163147, 3.2047272, 9.596222
1492564843, -2.6528168, 2.8434143, 9.934799
1492564845, -3.5465393, 2.5754242, 11.772491
1492564847, -5.1006775, 4.543518, 7.0562286
1492564849, -3.0559998, 2.1829987, 7.5336
1492564851, -1.3068542, 0.9686432, 16.131012
1492564853, -1.404953, -0.0052337646, 10.037689
1492564855, -1.4372559, -0.10095215, 9.999405
1492564857, -1.4372559, -0.03993225, 10.052048
1492564859, -1.4085388, -0.09257507, 10.069992
1492564861, -1.4480286, -0.06266785, 9.953949
1492564863, -1.43367, -0.11412048, 10.115463
1492564865, 5.659851, 0.5965576, 13.870987
1492564867, -3.6039581, 0.021087646, 15.383255
1492564869, -1.857193, -0.057876587, 10.069992
1492564871, -1.8703613, -0.055496216, 10.0269165
1492564873, -1.881134, -0.045913696, 9.953949
1492564875, -1.8536072, -0.08659363, 10.014954
1492564877, -2.017517, -0.24571228, 9.865402
1492564883, -1.8978729, -0.019592285, 10.041275
1492564890, -1.8512115, -0.021987915, 10.035294
1492564892, -1.8763428, -0.06266785, 9.9730835
1492564894, -1.8583984, -0.057876587, 10.007782
1492564896, -1.8871155, -0.03753662, 9.967102
1492564913, -1.8643799, -0.03515625, 9.981461
1492564915, -1.8631897, -0.079422, 9.970688
1492564917, -1.8763428, -0.026779175, 9.955139
1492564919, -1.8368683, -0.07463074, 10.04248
1492564921, -1.8093414, -0.04711914, 10.064011
1492564924, -1.832077, -0.05429077, 10.044876
1492564926, -1.832077, -0.0566864, 10.0269165
1492564942, -1.8679657, -0.060272217, 9.976669
1492564944, -1.8069458, 0.096450806, 10.024536
1492564962, -1.8894958, -0.104537964, 9.907288
1492564964, -1.8165283, -0.116500854, 9.955139
1492564966, -1.8045654, -0.014816284, 9.957535
1492564968, -1.8117371, -0.03276062, 9.956329
1492564970, -1.8117371, 0.010314941, 9.95993
1492564975, -1.8177185, -0.06745911, 9.977875
1492564977, -1.8583984, -0.08300781, 9.933609
1492564981, -1.8177185, -0.06745911, 9.999405
1492564983, -1.8380585, -0.033950806, 9.955139
1492564995, -1.8476257, -0.057876587, 9.931213
1492564997, -1.8344727, -0.05908203, 9.876175
1492564999, -1.7949829, -0.057876587, 10.002991
1492565001, -1.8428497, -0.06745911, 9.933609
1492565003, -1.7997742, 0.022277832, 9.965912
1492565039, -1.8787384, -0.1404419, 9.904892
1492565041, -1.8260956, -0.04232788, 9.920441
1492565043, -1.8296814, -0.05429077, 9.951553
1492565045, -1.7136383, -0.03515625, 10.012573
1492565048, -1.8308716, -0.06983948, 9.957535
1492565050, -1.852417, -0.04232788, 9.93959
1492565094, -1.8440399, -0.03276062, 9.909668
1492565096, -1.8966827, 0.039031982, 9.778076
1492565098, -1.8799286, 0.043807983, 9.861816
1492565100, -1.8177185, -0.0566864, 9.987442
1492565102, -1.8308716, -0.043518066, 9.9192505
1492565113, -1.8296814, -0.05429077, 9.928818
1492565115, -1.8368683, -0.09378052, 9.876175
1492565117, -1.8404541, -0.055496216, 9.932404
1492565119, -1.8595886, -0.07223511, 9.915665
1492565137, -1.8248901, -0.0052337646, 9.828323
1492565139, -0.48013306, 6.4326477, 7.30748
1492565141, -1.7674713, 8.780014, 1.8470612
1492565143, -3.5058594, 5.1835938, 9.516052
1492565145, -1.2805328, -0.22776794, 9.821136
1492565147, -1.4061584, -0.03993225, 10.067596
1492565149, -1.3953857, -0.11412048, 9.930008
1492565151, -1.3929901, -0.13684082, 9.930008
1492565153, -1.4013672, -0.09378052, 9.953949
1492565155, -1.3858185, -0.10932922, 9.941986
1492565157, -1.523407, -0.01361084, 9.889343
1492565159, -1.4073486, -0.17274475, 9.908478
1492565161, -1.2996674, -0.19546509, 9.914459
1492565163, -1.4085388, -0.118896484, 9.932404
1492565165, -1.4384613, -0.10334778, 9.904892
1492565167, -1.3559113, -0.15000916, 9.933609
1492565169, -1.4300842, -0.09976196, 9.93959
1492565171, -1.4121399, -0.106933594, 9.935989
1492565173, -1.3977814, -0.13206482, 9.931213
1492565175, -1.4085388, -0.116500854, 9.951553
1492565177, -1.4085388, -0.15119934, 9.928818
1492565179, -1.4121399, -0.10095215, 9.950348
1492565181, -1.4145355, -0.14163208, 9.915665
1492565183, -1.4492188, -0.08540344, 9.93959
1492565185, -1.3559113, -0.19187927, 9.872589
1492565187, -1.4288788, -0.12846375, 9.940781
1492565189, -1.4360657, -0.0949707, 9.945572
1492565191, -1.2721558, -0.13085938, 9.921646
1492565193, -1.4324799, -0.106933594, 9.904892
1492565195, -1.4217072, -0.14761353, 9.958725
1492565197, -1.425293, -0.23614502, 9.824738
1492565199, -1.4121399, -0.11531067, 9.953949
1492565201, -1.4683685, -0.048309326, 9.922836
1492565203, -1.4420471, -0.12487793, 9.930008
1492565205, -1.404953, -0.14761353, 9.896515
1492565207, -1.3953857, -0.121292114, 9.941986
1492565209, -1.4432373, -0.13206482, 9.900101
1492565211, -1.404953, -0.11412048, 9.930008
1492565213, -1.4228973, -0.12608337, 9.921646
1492565215, -1.4384613, -0.12010193, 9.920441
1492565217, -1.43367, -0.11172485, 9.938385
1492565219, -1.4133301, -0.12727356, 9.946762
1492565221, -1.4408417, -0.11172485, 9.941986
1492565223, -1.4264984, -0.08540344, 9.961121
1492565225, -1.3547058, -0.102142334, 9.988632
1492565227, -1.4217072, -0.12846375, 9.961121
1492565229, -1.4623871, -0.12487793, 9.932404
1492565231, -1.4312744, -0.13206482, 9.941986
1492565233, -1.420517, -0.09616089, 9.949158
1492565235, -1.400177, -0.1224823, 9.937195
1492565237, -1.3929901, -0.12487793, 9.903687
1492565239, -1.4276886, -0.11291504, 9.974289
1492565241, -1.3606873, -0.12846375, 9.952744
1492565243, -1.4276886, -0.102142334, 9.944366
1492565245, -1.4037628, -0.21461487, 9.851059
1492565247, -1.3977814, -0.102142334, 9.944366
1492565249, -1.4061584, -0.13684082, 9.916855
1492565251, -1.4480286, -0.104537964, 9.933609
1492565253, -1.4145355, -0.09378052, 9.914459
1492565255, -1.4432373, -0.106933594, 9.904892
1492565257, -1.4025574, -0.13085938, 9.9240265
1492565259, -1.4228973, -0.16316223, 9.885742
1492565261, -1.4145355, -0.133255, 9.910873
1492565263, -1.4599915, -0.07104492, 9.935989
1492565265, -1.384613, -0.13206482, 9.888138
1492565267, -1.4169159, -0.09616089, 9.915665
1492565269, -1.3403473, -0.16197205, 9.943176
1492565271, -1.4372559, -0.13565063, 9.903687
1492565273, -1.3905945, -0.18470764, 9.878571
1492565275, -1.4157257, -0.12966919, 9.914459
1492565277, -1.4480286, -0.123687744, 9.886948
1492565279, -1.425293, -0.12846375, 9.975479
1492565281, -1.3702545, -0.11531067, 9.912064
1492565283, -1.4217072, -0.13684082, 9.878571
1492565285, -1.3738556, -0.06147766, 9.951553
1492565287, -1.3953857, -0.14642334, 9.913269
1492565289, -1.4599915, -0.13085938, 9.890533
1492565291, -1.4109344, -0.106933594, 9.965912
1492565293, -1.4121399, -0.15000916, 9.879761
1492565295, -1.4276886, -0.12608337, 9.907288
1492565297, -1.4312744, -0.11291504, 9.895325
1492565299, -1.4420471, -0.106933594, 9.884552
1492565301, -1.4241028, -0.09736633, 9.93959
1492565303, -1.3989716, -0.10932922, 9.935989
1492565305, -1.4193115, -0.079422, 9.957535
1492565307, -1.3439331, -0.16436768, 9.903687
1492565309, -1.4324799, -0.12727356, 9.903687
1492565311, -1.4564056, -0.10095215, 9.934799
1492565313, -1.4384613, -0.11051941, 9.888138
1492565315, -1.4097443, -0.08779907, 9.943176
1492565317, -1.4217072, -0.1452179, 9.894119
1492565319, -1.3894043, -0.1452179, 9.910873
1492565321, -1.3989716, -0.106933594, 9.897705
1492565323, -1.4217072, -0.12966919, 9.860626
1492565325, -1.4420471, -0.12487793, 9.900101
1492565327, -1.43367, -0.09736633, 9.922836
1492565329, -1.3965759, -0.123687744, 9.900101
1492565331, -1.3965759, -0.12608337, 9.883362
1492565333, -1.3810272, -0.09257507, 9.956329
1492565335, -1.3917999, -0.1559906, 9.921646
1492565337, -1.4264984, -0.133255, 9.897705
1492565339, -1.4228973, -0.09736633, 9.922836
1492565341, -1.4097443, -0.12010193, 9.920441
1492565343, -1.4145355, -0.14163208, 9.859421
1492565345, -1.4264984, -0.06625366, 9.931213
1492565347, -1.4276886, -0.12487793, 9.876175
1492565349, -1.3882141, -0.10932922, 9.913269
1492565351, -1.4061584, -0.118896484, 9.900101
1492565353, -1.37146, -0.19906616, 9.840286
1492565355, -1.3810272, -0.1404419, 9.840286
1492565357, -1.5521088, -0.19187927, 9.886948
1492565359, -1.4300842, -0.12727356, 9.889343
1492565361, -1.3941956, -0.11291504, 9.915665
1492565363, -1.4145355, -0.10095215, 9.9192505
1492565365, -1.4121399, -0.09976196, 9.8989105
1492565367, -1.4037628, -0.12846375, 9.884552
1492565369, -1.4241028, -0.13085938, 9.901306
1492565371, -1.404953, -0.18470764, 9.85704
1492565373, -1.4085388, -0.133255, 9.903687
1492565375, -1.4085388, -0.11051941, 9.906082
1492565377, -1.4420471, -0.12010193, 9.858231
1492565379, -1.4228973, -0.11412048, 9.878571
1492565381, -1.4181213, -0.11051941, 9.906082
1492565383, -1.4109344, -0.13206482, 9.904892
1492565385, -1.4276886, -0.116500854, 9.879761
1492565387, -1.4157257, -0.118896484, 9.882156
1492565389, -1.3905945, -0.18589783, 9.8498535
1492565391, -1.3965759, -0.11531067, 9.9192505
1492565393, -1.3917999, -0.18231201, 9.863022
1492565395, -1.4241028, -0.12846375, 9.866608
1492565397, -1.4217072, -0.121292114, 9.884552
1492565399, -1.4193115, -0.118896484, 9.891724
1492565401, -1.4085388, -0.121292114, 9.912064
1492565403, -1.4384613, -0.104537964, 9.888138
1492565405, -1.4217072, -0.116500854, 9.874985
1492565407, -1.4312744, -0.12966919, 9.871384
1492565409, -1.4300842, -0.12727356, 9.884552
1492565411, -1.4324799, -0.06147766, 9.925232
1492565413, -1.3917999, -0.116500854, 9.888138
1492565415, -1.4085388, -0.11051941, 9.895325
1492565417, -1.4061584, -0.12487793, 9.928818
1492565419, -1.4276886, -0.123687744, 9.8989105
1492565421, -1.400177, -0.18829346, 9.869003
1492565423, -1.425293, -0.1177063, 9.879761
1492565425, -1.4109344, -0.09855652, 9.8701935
1492565427, -1.4085388, -0.11172485, 9.876175
1492565429, -1.3786316, -0.18589783, 9.883362
1492565431, -1.4097443, -0.16316223, 9.885742
1492565433, -1.4157257, -0.10932922, 9.888138
1492565435, -1.420517, -0.1224823, 9.902496
1492565437, -1.4276886, -0.12846375, 9.894119
1492565439, -1.404953, -0.12487793, 9.874985
1492565441, -1.4372559, -0.118896484, 9.894119
1492565443, -1.4300842, -0.06147766, 9.861816
1492565445, -1.4312744, -0.121292114, 9.909668
1492565447, -1.4157257, -0.084198, 9.900101
1492565449, -1.4360657, -0.1559906, 9.829514
1492565451, -1.4396515, -0.09976196, 9.8989105
1492565453, -1.4217072, -0.13085938, 9.861816
1492565455, -1.4133301, -0.11531067, 9.894119
1492565457, -1.43367, -0.12487793, 9.8701935
1492565459, -1.4324799, -0.12010193, 9.880966
1492565461, -1.4288788, -0.1224823, 9.897705
1492565463, -1.3750458, -0.14761353, 9.918045
1492565465, -1.4121399, -0.1224823, 9.896515
1492565467, -1.4157257, -0.102142334, 9.916855
1492565469, -1.404953, -0.18231201, 9.869003
1492565471, -1.4013672, -0.118896484, 9.9192505
1492565473, -1.4076691, -0.14735413, 9.872208
1492565475, -1.4468384, -0.20265198, 9.834305
1492565477, -1.3618927, -0.17393494, 9.866608
1492565479, -1.4440308, -0.095077515, 9.878433
1492565481, -1.4420471, -0.06266785, 9.901306
1492565483, -1.4109344, -0.06625366, 9.952744
1492565485, -1.4504242, -0.11172485, 9.886948
1492565487, -1.4228973, -0.106933594, 9.903687
1492565489, -1.4312744, -0.11051941, 9.912064
1492565491, -1.3953857, -0.12966919, 9.895325
1492565493, -1.4037628, -0.14402771, 9.858231
1492565495, -1.4181213, -0.133255, 9.890533
1492565497, -1.3391571, -0.12966919, 9.912064
1492565499, -1.4085388, -0.11412048, 9.872589
1492565501, -1.4181213, -0.1404419, 9.883362
1492565503, -1.4863129, -0.06506348, 9.907288
1492565505, -1.425293, -0.08898926, 9.892929
1492565507, -1.4037628, -0.121292114, 9.859421
1492565509, -1.4025574, -0.13444519, 9.880966
1492565511, -1.4432373, 0.070129395, 10.038895
1492565513, -1.4121399, -0.09378052, 9.895325
1492565515, -1.4181213, -0.133255, 9.883362
1492565517, -1.4109344, -0.11172485, 9.879761
1492565519, -1.4097443, -0.09378052, 9.910873
1492565521, -1.3582916, -0.14163208, 9.926422
1492565523, -1.4193115, -0.11051941, 9.861816
1492565525, -1.4013672, -0.19068909, 9.822342
1492565527, -1.4432373, -0.10334778, 9.865402
1492565529, -1.4217072, -0.12846375, 9.895325
1492565531, -1.3929901, -0.13206482, 9.863022
1492565533, -1.3905945, -0.1224823, 9.914459
1492565535, -1.43367, -0.02557373, 9.957535
1492565537, -1.4264984, -0.06266785, 9.908478
1492565539, -1.3941956, -0.1177063, 9.896515
1492565541, -1.3894043, -0.13804626, 9.882156
1492565543, -1.4133301, -0.11531067, 9.869003
1492565545, -1.3726501, -0.12846375, 9.895325
1492565547, -1.3882141, -0.121292114, 9.873779
1492565549, -1.3929901, -0.13923645, 9.8701935
1492565551, -1.4013672, -0.13085938, 9.865402
1492565553, -1.4408417, -0.0949707, 9.871384
1492565555, -1.4085388, -0.10574341, 9.920441
1492565557, -1.4264984, -0.12846375, 9.882156
1492565559, -1.4193115, -0.10334778, 9.889343
1492565561, -1.4061584, -0.12727356, 9.860626
1492565563, -1.3966217, -0.12930298, 9.889603
1492565565, -1.4719543, -0.09257507, 9.845062
1492565567, -1.3750458, -0.123687744, 9.896515
1492565569, -1.3965759, -0.13206482, 9.896515
1492565571, -1.4241028, -0.15119934, 9.869003
1492565573, -1.4228973, -0.116500854, 9.840286
1492565575, -1.4025574, -0.15119934, 9.859421
1492565577, -1.4034882, -0.1497345, 9.860413
1492565579, -1.4157257, -0.14402771, 9.889343
1492565581, -1.400177, -0.11412048, 9.883362
1492565583, -1.4480286, -0.12727356, 9.848663
1492565585, -1.4408417, -0.057876587, 9.8989105
1492565587, -1.4264984, -0.1452179, 9.880966
1492565589, -1.4683685, -0.09257507, 9.867798
1492565591, -1.3858185, -0.123687744, 9.840286
1492565593, -1.4348602, -0.13444519, 9.859421
1492565595, -1.3977814, -0.14642334, 9.8989105
1492565597, -1.4169159, -0.12727356, 9.8701935
1492565599, -1.43367, -0.14880371, 9.847458
1492565601, -1.425293, -0.1177063, 9.876175
1492565603, -1.4564056, -0.13444519, 9.866608
1492565605, -1.420517, -0.14880371, 9.874985
1492565607, -1.4013672, -0.10574341, 9.926422
1492565609, -1.420517, -0.12966919, 9.848663
1492565611, -1.4073486, -0.12727356, 9.841476
1492565613, -1.3953857, -0.09378052, 9.873779
1492565615, -1.404953, -0.1177063, 9.858231
1492565617, -1.3559113, -0.0949707, 9.970688
1492565619, -1.4073486, -0.10095215, 9.909668
1492565621, -1.4552002, -0.12966919, 9.888138
1492565623, -1.4210663, -0.14193726, 9.8892975
1492565625, -1.404953, -0.102142334, 9.8701935
1492565627, -1.4228973, -0.09855652, 9.866608
1492565629, -1.4181213, -0.1404419, 9.900101
1492565631, -1.4037628, -0.11531067, 9.8701935
1492565633, -1.3834229, -0.12487793, 9.871384
1492565635, -1.4061584, -0.133255, 9.872589
1492565637, -1.3965759, -0.1177063, 9.874985
1492565639, -1.4109344, -0.116500854, 9.885742
1492565641, -1.3953857, -0.12727356, 9.891724
1492565643, -1.4528198, -0.079422, 9.902496
1492565645, -1.4013672, -0.1224823, 9.8701935
1492565647, -1.4217072, -0.16555786, 9.841476
1492565649, -1.3989716, -0.1177063, 9.877365
1492565651, -1.4312744, -0.09257507, 9.912064
1492565653, -1.4228973, -0.116500854, 9.879761
1492565655, -1.420517, -0.13206482, 9.8701935
1492565657, -1.4157257, -0.10574341, 9.894119
1492565659, -1.3834229, -0.10334778, 9.877365
1492565661, -1.3882141, -0.13923645, 9.883362
1492565663, -1.4073486, -0.14761353, 9.852249
1492565665, -1.4025574, -0.13206482, 9.846268
1492565667, -1.4396515, -0.14880371, 9.860626
1492565669, -1.3702545, -0.15478516, 9.890533
1492565671, -1.3870087, -0.14282227, 9.884552
1492565673, -1.4133301, -0.1177063, 9.863022
1492565675, -1.4097443, -0.118896484, 9.837891
1492565677, -1.4217072, -0.10932922, 9.872589
1492565679, -1.4695587, -0.123687744, 9.8701935
1492565681, -1.4276886, -0.116500854, 9.861816
1492565683, -1.4073486, -0.116500854, 9.858231
1492565685, -1.4193115, -0.11412048, 9.8701935
1492565687, -1.400177, -0.123687744, 9.886948
1492565689, -1.4264984, -0.14880371, 9.876175
1492565691, -1.3977814, -0.13923645, 9.85704
1492565693, -1.3990173, -0.13475037, 9.872116
1492565695, -1.3917999, -0.13565063, 9.864212
1492565697, -1.4013672, -0.14282227, 9.853439
1492565699, -1.4129944, -0.13467407, 9.874069
1492565701, -1.3870087, -0.13444519, 9.861816
1492565703, -1.43367, -0.13206482, 9.859421
1492565705, -1.400177, -0.13565063, 9.879761
1492565707, -1.4169159, -0.1452179, 9.880966
1492565709, -1.43367, -0.16316223, 9.837891
